                                                                                                    
{'loss': 0.0165, 'grad_norm': 0.04683849960565567, 'learning_rate': 2.0642235347749616e-06, 'epoch': 133.65}
{'loss': 0.0182, 'grad_norm': 0.047511763870716095, 'learning_rate': 1.847150366831593e-06, 'epoch': 134.56}
{'loss': 0.0207, 'grad_norm': 0.090190589427948, 'learning_rate': 1.6416965939599155e-06, 'epoch': 135.46}
{'loss': 0.0178, 'grad_norm': 0.06088468059897423, 'learning_rate': 1.4479653243558516e-06, 'epoch': 136.37}
{'eval_loss': 0.19727933406829834, 'eval_accuracy': 0.8072916666666666, 'eval_f1_macro': 0.8217897944532306, 'eval_f1_weighted': 0.8069817660818966, 'eval_profanity_accuracy': 0.875, 'eval_profanity_f1': 0.8099813600329596, 'eval_f1_เย็ด': 0.8695652173913043, 'eval_f1_กู': 0.8205128205128205, 'eval_f1_มึง': 0.8, 'eval_f1_เหี้ย': 0.7586206896551724, 'eval_f1_ควย': 0.64, 'eval_f1_สวะ': 0.972972972972973, 'eval_f1_หี': 0.8148148148148148, 'eval_f1_แตด': 0.967741935483871, 'eval_runtime': 9.6853, 'eval_samples_per_second': 20.134, 'eval_steps_per_second': 2.581, 'epoch': 136.37}
{'loss': 0.0158, 'grad_norm': 1.7187767028808594, 'learning_rate': 1.2660537832074326e-06, 'epoch': 137.28}
{'loss': 0.0358, 'grad_norm': 1.6546144485473633, 'learning_rate': 1.0960532639017974e-06, 'epoch': 138.19}
{'loss': 0.0048, 'grad_norm': 0.012461725622415543, 'learning_rate': 9.380490822090276e-07, 'epoch': 139.09}
{'loss': 0.0183, 'grad_norm': 0.011500445194542408, 'learning_rate': 7.921205334659481e-07, 'epoch': 140.0}
{'loss': 0.0163, 'grad_norm': 0.09039371460676193, 'learning_rate': 6.583408527812835e-07, 'epoch': 140.93}
{'loss': 0.0125, 'grad_norm': 0.09199448674917221, 'learning_rate': 5.367771782821745e-07, 'epoch': 141.84}
{'loss': 0.009, 'grad_norm': 0.019241556525230408, 'learning_rate': 4.274905174205257e-07, 'epoch': 142.74}
{'loss': 0.0231, 'grad_norm': 0.016770867630839348, 'learning_rate': 3.305357163560396e-07, 'epoch': 143.65}
{'loss': 0.0197, 'grad_norm': 0.010056495666503906, 'learning_rate': 2.4596143243135197e-07, 'epoch': 144.56}
{'loss': 0.0398, 'grad_norm': 0.02506207302212715, 'learning_rate': 1.73810109753067e-07, 'epoch': 145.46}
{'eval_loss': 0.20094506442546844, 'eval_accuracy': 0.8072916666666666, 'eval_f1_macro': 0.8217897944532306, 'eval_f1_weighted': 0.8069817660818966, 'eval_profanity_accuracy': 0.875, 'eval_profanity_f1': 0.8099813600329596, 'eval_f1_เย็ด': 0.8695652173913043, 'eval_f1_กู': 0.8205128205128205, 'eval_f1_มึง': 0.8, 'eval_f1_เหี้ย': 0.7586206896551724, 'eval_f1_ควย': 0.64, 'eval_f1_สวะ': 0.972972972972973, 'eval_f1_หี': 0.8148148148148148, 'eval_f1_แตด': 0.967741935483871, 'eval_runtime': 9.4829, 'eval_samples_per_second': 20.563, 'eval_steps_per_second': 2.636, 'epoch': 145.46}
{'loss': 0.0303, 'grad_norm': 0.05917782709002495, 'learning_rate': 1.1411795789090518e-07, 'epoch': 146.37}
{'loss': 0.018, 'grad_norm': 0.03012905642390251, 'learning_rate': 6.69149337057362e-08, 'epoch': 147.28}
{'loss': 0.0166, 'grad_norm': 0.03402353450655937, 'learning_rate': 3.2224726315541185e-08, 'epoch': 148.19}
{'loss': 0.0165, 'grad_norm': 0.013955079950392246, 'learning_rate': 1.0064745206891934e-08, 'epoch': 149.09}
{'loss': 0.0705, 'grad_norm': 0.010760379023849964, 'learning_rate': 4.4611149789819397e-10, 'epoch': 150.0}
{'train_runtime': 8298.5046, 'train_samples_per_second': 14.081, 'train_steps_per_second': 0.596, 'train_loss': 0.11933400001790788, 'epoch': 150.0}
Fold 1 Validation Results:
  Accuracy: 0.8256
  F1 Macro: 0.8397

==================================================
TRAINING FOLD 2/5
==================================================
Fold 2 - Train: 779, Val: 195

Class weights:
none: 0.2599
เย็ด: 2.0129
กู: 1.3316
มึง: 1.1697
เหี้ย: 1.7664
ควย: 1.7664
สวะ: 1.5185
หี: 1.5456
แตด: 1.6331

Training set class distribution:
none: 333
เย็ด: 43
กู: 65
มึง: 74
เหี้ย: 49
ควย: 49
สวะ: 57
หี: 56
แตด: 53
  warnings.warn(
Some weights of Wav2Vec2ForSequenceClassification were not initialized from the model checkpoint at airesearch/wav2vec2-large-xlsr-53-th and are newly initialized: ['classifier.bias', 'classifier.weight', 'projector.bias', 'projector.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
                                                                                                    
{'loss': 1.3366, 'grad_norm': 1.3743408918380737, 'learning_rate': 1.8842530282637955e-06, 'epoch': 0.93}
{'loss': 1.2903, 'grad_norm': 1.3898504972457886, 'learning_rate': 3.903095558546434e-06, 'epoch': 1.84}
{'loss': 1.2752, 'grad_norm': 1.3676679134368896, 'learning_rate': 5.921938088829072e-06, 'epoch': 2.74}
{'loss': 1.2335, 'grad_norm': 1.3633298873901367, 'learning_rate': 7.94078061911171e-06, 'epoch': 3.65}
{'loss': 1.2253, 'grad_norm': 1.0904858112335205, 'learning_rate': 9.892328398384927e-06, 'epoch': 4.56}
{'loss': 1.1935, 'grad_norm': 1.8466918468475342, 'learning_rate': 1.1911170928667564e-05, 'epoch': 5.46}
{'loss': 1.1178, 'grad_norm': 3.1988985538482666, 'learning_rate': 1.3930013458950202e-05, 'epoch': 6.37}
{'loss': 1.0524, 'grad_norm': 2.7815232276916504, 'learning_rate': 1.588156123822342e-05, 'epoch': 7.28}
{'loss': 0.8974, 'grad_norm': 3.2909038066864014, 'learning_rate': 1.7765814266487214e-05, 'epoch': 8.19}
{'loss': 0.7681, 'grad_norm': 3.6171493530273438, 'learning_rate': 1.971736204576043e-05, 'epoch': 9.09}
                                                                                                    
{'eval_loss': 0.6977131366729736, 'eval_accuracy': 0.4895833333333333, 'eval_f1_macro': 0.5697132616611968, 'eval_f1_weighted': 0.3799540751682466, 'eval_profanity_accuracy': 0.8545454545454545, 'eval_profanity_f1': 0.8564438956629109, 'eval_f1_เย็ด': 0.8163265306122449, 'eval_f1_กู': 0.5714285714285714, 'eval_f1_มึง': 0.32558139534883723, 'eval_f1_เหี้ย': 0.7407407407407407, 'eval_f1_ควย': 0.6086956521739131, 'eval_f1_สวะ': 0.6, 'eval_f1_หี': 0.9090909090909091, 'eval_f1_แตด': 0.5555555555555556, 'eval_runtime': 9.6846, 'eval_samples_per_second': 20.135, 'eval_steps_per_second': 2.581, 'epoch': 9.09}
{'loss': 0.6283, 'grad_norm': 3.7957582473754883, 'learning_rate': 2.173620457604307e-05, 'epoch': 10.0}
{'loss': 0.4866, 'grad_norm': 2.3699607849121094, 'learning_rate': 2.375504710632571e-05, 'epoch': 10.93}
{'loss': 0.3544, 'grad_norm': 3.1960971355438232, 'learning_rate': 2.5773889636608344e-05, 'epoch': 11.84}
{'loss': 0.2967, 'grad_norm': 8.547957420349121, 'learning_rate': 2.772543741588156e-05, 'epoch': 12.74}
{'loss': 0.2425, 'grad_norm': 1.5031952857971191, 'learning_rate': 2.97442799461642e-05, 'epoch': 13.65}
{'loss': 0.217, 'grad_norm': 8.371051788330078, 'learning_rate': 3.176312247644684e-05, 'epoch': 14.56}
{'loss': 0.1664, 'grad_norm': 7.078307151794434, 'learning_rate': 3.3781965006729474e-05, 'epoch': 15.46}
{'loss': 0.1586, 'grad_norm': 11.437859535217285, 'learning_rate': 3.5800807537012116e-05, 'epoch': 16.37}
{'loss': 0.2013, 'grad_norm': 39.543487548828125, 'learning_rate': 3.781965006729475e-05, 'epoch': 17.28}
{'loss': 0.1581, 'grad_norm': 37.43882751464844, 'learning_rate': 3.9838492597577394e-05, 'epoch': 18.19}
{'eval_loss': 0.0980217233300209, 'eval_accuracy': 0.5520833333333334, 'eval_f1_macro': 0.6173060881202203, 'eval_f1_weighted': 0.4129671598349594, 'eval_profanity_accuracy': 0.9636363636363636, 'eval_profanity_f1': 0.9602849143610013, 'eval_f1_เย็ด': 0.8979591836734694, 'eval_f1_กู': 0.6666666666666666, 'eval_f1_มึง': 0.45161290322580644, 'eval_f1_เหี้ย': 0.7777777777777778, 'eval_f1_ควย': 0.6666666666666666, 'eval_f1_สวะ': 0.6428571428571429, 'eval_f1_หี': 0.8461538461538461, 'eval_f1_แตด': 0.6060606060606061, 'eval_runtime': 9.8445, 'eval_samples_per_second': 19.808, 'eval_steps_per_second': 2.539, 'epoch': 18.19}
{'loss': 0.1584, 'grad_norm': 12.388750076293945, 'learning_rate': 4.185733512786003e-05, 'epoch': 19.09}
{'loss': 0.1228, 'grad_norm': 24.24917984008789, 'learning_rate': 4.3876177658142664e-05, 'epoch': 20.0}
{'loss': 0.1187, 'grad_norm': 5.488605976104736, 'learning_rate': 4.58950201884253e-05, 'epoch': 20.93}
{'loss': 0.1263, 'grad_norm': 4.034578323364258, 'learning_rate': 4.791386271870794e-05, 'epoch': 21.84}
{'loss': 0.1096, 'grad_norm': 4.4641242027282715, 'learning_rate': 4.993270524899058e-05, 'epoch': 22.74}
{'loss': 0.0987, 'grad_norm': 27.938810348510742, 'learning_rate': 4.9994138027762386e-05, 'epoch': 23.65}
{'loss': 0.125, 'grad_norm': 1.17365300655365, 'learning_rate': 4.99757395694511e-05, 'epoch': 24.56}
{'loss': 0.0965, 'grad_norm': 10.778564453125, 'learning_rate': 4.9944806887929155e-05, 'epoch': 25.46}
{'loss': 0.0697, 'grad_norm': 0.12666797637939453, 'learning_rate': 4.9901355506946434e-05, 'epoch': 26.37}
{'loss': 0.0823, 'grad_norm': 0.4860110878944397, 'learning_rate': 4.984540723283651e-05, 'epoch': 27.28}
{'eval_loss': 0.1298130303621292, 'eval_accuracy': 0.546875, 'eval_f1_macro': 0.6143063554681262, 'eval_f1_weighted': 0.4247871373464244, 'eval_profanity_accuracy': 0.9363636363636364, 'eval_profanity_f1': 0.9399088981008388, 'eval_f1_เย็ด': 0.8444444444444444, 'eval_f1_กู': 0.6666666666666666, 'eval_f1_มึง': 0.4375, 'eval_f1_เหี้ย': 0.7368421052631579, 'eval_f1_ควย': 0.6511627906976745, 'eval_f1_สวะ': 0.6923076923076923, 'eval_f1_หี': 0.8461538461538461, 'eval_f1_แตด': 0.6060606060606061, 'eval_runtime': 9.7935, 'eval_samples_per_second': 19.911, 'eval_steps_per_second': 2.553, 'epoch': 27.28}
{'loss': 0.0594, 'grad_norm': 0.1223951056599617, 'learning_rate': 4.977699014357298e-05, 'epoch': 28.19}
{'loss': 0.0685, 'grad_norm': 0.07956256717443466, 'learning_rate': 4.969613857467833e-05, 'epoch': 29.09}
{'loss': 0.0783, 'grad_norm': 0.02478710748255253, 'learning_rate': 4.960289310199254e-05, 'epoch': 30.0}
{'loss': 0.0588, 'grad_norm': 1.3945415019989014, 'learning_rate': 4.949730052130975e-05, 'epoch': 30.93}
{'loss': 0.0584, 'grad_norm': 3.3387434482574463, 'learning_rate': 4.937941382489362e-05, 'epoch': 31.84}
{'loss': 0.0907, 'grad_norm': 0.933303713798523, 'learning_rate': 4.9249292174882747e-05, 'epoch': 32.74}
{'loss': 0.0471, 'grad_norm': 2.0144331455230713, 'learning_rate': 4.910700087359986e-05, 'epoch': 33.65}
{'loss': 0.0794, 'grad_norm': 0.06783464550971985, 'learning_rate': 4.8952611330779464e-05, 'epoch': 34.56}
{'loss': 0.0462, 'grad_norm': 5.6092610359191895, 'learning_rate': 4.8786201027730375e-05, 'epoch': 35.46}
{'loss': 0.0589, 'grad_norm': 0.112759068608284, 'learning_rate': 4.860785347845134e-05, 'epoch': 36.37}
{'eval_loss': 0.08444295078516006, 'eval_accuracy': 0.6302083333333334, 'eval_f1_macro': 0.6887616449823716, 'eval_f1_weighted': 0.5709372636475024, 'eval_profanity_accuracy': 0.9545454545454546, 'eval_profanity_f1': 0.9524369862956195, 'eval_f1_เย็ด': 0.9130434782608695, 'eval_f1_กู': 0.6923076923076923, 'eval_f1_มึง': 0.5161290322580645, 'eval_f1_เหี้ย': 0.8, 'eval_f1_ควย': 0.7, 'eval_f1_สวะ': 0.782608695652174, 'eval_f1_หี': 0.88, 'eval_f1_แตด': 0.5882352941176471, 'eval_runtime': 9.6665, 'eval_samples_per_second': 20.173, 'eval_steps_per_second': 2.586, 'epoch': 36.37}
{'loss': 0.0632, 'grad_norm': 0.43232038617134094, 'learning_rate': 4.8417658187719016e-05, 'epoch': 37.28}
{'loss': 0.0798, 'grad_norm': 0.680164635181427, 'learning_rate': 4.8215710606169446e-05, 'epoch': 38.19}
{'loss': 0.0523, 'grad_norm': 0.930816113948822, 'learning_rate': 4.80021120823956e-05, 'epoch': 39.09}
{'loss': 0.1104, 'grad_norm': 1.5277293920516968, 'learning_rate': 4.7776969812085014e-05, 'epoch': 40.0}
{'loss': 0.0504, 'grad_norm': 0.0752052590250969, 'learning_rate': 4.7540396784222946e-05, 'epoch': 40.93}
{'loss': 0.0365, 'grad_norm': 0.13097238540649414, 'learning_rate': 4.729251172438821e-05, 'epoch': 41.84}
{'loss': 0.0705, 'grad_norm': 0.9677436351776123, 'learning_rate': 4.703343903517006e-05, 'epoch': 42.74}
{'loss': 0.0405, 'grad_norm': 0.03653855249285698, 'learning_rate': 4.676330873373595e-05, 'epoch': 43.65}
{'loss': 0.0505, 'grad_norm': 7.598367214202881, 'learning_rate': 4.6482256386581724e-05, 'epoch': 44.56}
{'loss': 0.0416, 'grad_norm': 4.550048828125, 'learning_rate': 4.6190423041496714e-05, 'epoch': 45.46}
{'eval_loss': 0.14101876318454742, 'eval_accuracy': 0.6614583333333334, 'eval_f1_macro': 0.7176755569757955, 'eval_f1_weighted': 0.631028501662142, 'eval_profanity_accuracy': 0.9363636363636364, 'eval_profanity_f1': 0.9395356299915382, 'eval_f1_เย็ด': 0.8837209302325582, 'eval_f1_กู': 0.6923076923076923, 'eval_f1_มึง': 0.5, 'eval_f1_เหี้ย': 0.8484848484848485, 'eval_f1_ควย': 0.6829268292682927, 'eval_f1_สวะ': 0.8571428571428571, 'eval_f1_หี': 0.9166666666666666, 'eval_f1_แตด': 0.625, 'eval_runtime': 9.7684, 'eval_samples_per_second': 19.962, 'eval_steps_per_second': 2.559, 'epoch': 45.46}
{'loss': 0.0426, 'grad_norm': 0.07531710714101791, 'learning_rate': 4.5887955156778055e-05, 'epoch': 46.37}
{'loss': 0.0441, 'grad_norm': 1.6791296005249023, 'learning_rate': 4.557500452772979e-05, 'epoch': 47.28}
{'loss': 0.0206, 'grad_norm': 0.2602505087852478, 'learning_rate': 4.5251728210483434e-05, 'epoch': 48.19}
{'loss': 0.0512, 'grad_norm': 0.03550134599208832, 'learning_rate': 4.491828844317842e-05, 'epoch': 49.09}
{'loss': 0.0344, 'grad_norm': 0.025345509871840477, 'learning_rate': 4.4574852564541965e-05, 'epoch': 50.0}
{'loss': 0.0589, 'grad_norm': 0.17145948112010956, 'learning_rate': 4.422159292990911e-05, 'epoch': 50.93}
{'loss': 0.0505, 'grad_norm': 0.3083673417568207, 'learning_rate': 4.385868682472518e-05, 'epoch': 51.84}
{'loss': 0.0208, 'grad_norm': 1.6445776224136353, 'learning_rate': 4.348631637557402e-05, 'epoch': 52.74}
{'loss': 0.0536, 'grad_norm': 0.05586784705519676, 'learning_rate': 4.31046684587767e-05, 'epoch': 53.65}
{'loss': 0.0323, 'grad_norm': 3.59672212600708, 'learning_rate': 4.271393460660651e-05, 'epoch': 54.56}
{'eval_loss': 0.1978364735841751, 'eval_accuracy': 0.65625, 'eval_f1_macro': 0.7045405132181213, 'eval_f1_weighted': 0.6248994002849407, 'eval_profanity_accuracy': 0.9181818181818182, 'eval_profanity_f1': 0.8206061982304638, 'eval_f1_เย็ด': 0.8636363636363636, 'eval_f1_กู': 0.6538461538461539, 'eval_f1_มึง': 0.5, 'eval_f1_เหี้ย': 0.7368421052631579, 'eval_f1_ควย': 0.7567567567567568, 'eval_f1_สวะ': 0.8571428571428571, 'eval_f1_หี': 0.8, 'eval_f1_แตด': 0.7096774193548387, 'eval_runtime': 9.6951, 'eval_samples_per_second': 20.113, 'eval_steps_per_second': 2.579, 'epoch': 54.56}
{'loss': 0.0259, 'grad_norm': 0.06456892937421799, 'learning_rate': 4.2314310911167385e-05, 'epoch': 55.46}
{'loss': 0.0205, 'grad_norm': 0.08808746188879013, 'learning_rate': 4.190599792598386e-05, 'epoch': 56.37}
{'loss': 0.0497, 'grad_norm': 0.10275986045598984, 'learning_rate': 4.148920056535215e-05, 'epoch': 57.28}
{'loss': 0.0429, 'grad_norm': 0.0703015998005867, 'learning_rate': 4.106412800150265e-05, 'epoch': 58.19}
{'loss': 0.0444, 'grad_norm': 0.0296587236225605, 'learning_rate': 4.0630993559625654e-05, 'epoch': 59.09}
{'loss': 0.0288, 'grad_norm': 0.05114375427365303, 'learning_rate': 4.01900146108128e-05, 'epoch': 60.0}
{'loss': 0.0246, 'grad_norm': 0.3370143175125122, 'learning_rate': 3.9741412462968095e-05, 'epoch': 60.93}
{'loss': 0.0165, 'grad_norm': 0.04958455264568329, 'learning_rate': 3.9285412249743295e-05, 'epoch': 61.84}
{'loss': 0.0276, 'grad_norm': 0.03024880215525627, 'learning_rate': 3.882224281755314e-05, 'epoch': 62.74}
{'loss': 0.0305, 'grad_norm': 0.02982308529317379, 'learning_rate': 3.8352136610727526e-05, 'epoch': 63.65}
{'eval_loss': 0.26105523109436035, 'eval_accuracy': 0.7083333333333334, 'eval_f1_macro': 0.7432148862278742, 'eval_f1_weighted': 0.6992225566579665, 'eval_profanity_accuracy': 0.9090909090909091, 'eval_profanity_f1': 0.8239318767756799, 'eval_f1_เย็ด': 0.8780487804878049, 'eval_f1_กู': 0.7906976744186046, 'eval_f1_มึง': 0.5185185185185185, 'eval_f1_เหี้ย': 0.7777777777777778, 'eval_f1_ควย': 0.7, 'eval_f1_สวะ': 0.9473684210526315, 'eval_f1_หี': 0.8148148148148148, 'eval_f1_แตด': 0.6666666666666666, 'eval_runtime': 9.72, 'eval_samples_per_second': 20.062, 'eval_steps_per_second': 2.572, 'epoch': 63.65}
{'loss': 0.032, 'grad_norm': 0.09245496243238449, 'learning_rate': 3.7875329554857876e-05, 'epoch': 64.56}
{'loss': 0.0205, 'grad_norm': 0.04442828148603439, 'learning_rate': 3.739206093839648e-05, 'epoch': 65.46}
{'loss': 0.0202, 'grad_norm': 0.08056467026472092, 'learning_rate': 3.6902573292568196e-05, 'epoch': 66.37}
{'loss': 0.0422, 'grad_norm': 0.7306208610534668, 'learning_rate': 3.640711226965471e-05, 'epoch': 67.28}
{'loss': 0.0316, 'grad_norm': 0.06353290379047394, 'learning_rate': 3.590592651971244e-05, 'epoch': 68.19}
{'loss': 0.0315, 'grad_norm': 2.81672739982605, 'learning_rate': 3.5399267565786074e-05, 'epoch': 69.09}
{'loss': 0.042, 'grad_norm': 0.025075696408748627, 'learning_rate': 3.488738967768021e-05, 'epoch': 70.0}
{'loss': 0.058, 'grad_norm': 0.03645322844386101, 'learning_rate': 3.4370549744352584e-05, 'epoch': 70.93}
{'loss': 0.0301, 'grad_norm': 18.205257415771484, 'learning_rate': 3.3849007144992755e-05, 'epoch': 71.84}
{'loss': 0.0315, 'grad_norm': 0.14893844723701477, 'learning_rate': 3.3323023618851164e-05, 'epoch': 72.74}
{'eval_loss': 0.2825279235839844, 'eval_accuracy': 0.7447916666666666, 'eval_f1_macro': 0.7654571181954549, 'eval_f1_weighted': 0.752014883499417, 'eval_profanity_accuracy': 0.8909090909090909, 'eval_profanity_f1': 0.8059054278755832, 'eval_f1_เย็ด': 0.9, 'eval_f1_กู': 0.8095238095238095, 'eval_f1_มึง': 0.48484848484848486, 'eval_f1_เหี้ย': 0.896551724137931, 'eval_f1_ควย': 0.7058823529411765, 'eval_f1_สวะ': 0.9, 'eval_f1_หี': 0.7857142857142857, 'eval_f1_แตด': 0.7142857142857143, 'eval_runtime': 9.7474, 'eval_samples_per_second': 20.005, 'eval_steps_per_second': 2.565, 'epoch': 72.74}
{'loss': 0.0478, 'grad_norm': 0.02415141463279724, 'learning_rate': 3.2792863133883736e-05, 'epoch': 73.65}
{'loss': 0.027, 'grad_norm': 0.07943904399871826, 'learning_rate': 3.225879175427799e-05, 'epoch': 74.56}
{'loss': 0.0354, 'grad_norm': 0.08656422048807144, 'learning_rate': 3.1721077506927136e-05, 'epoch': 75.46}
{'loss': 0.0336, 'grad_norm': 0.05158776044845581, 'learning_rate': 3.117999024691918e-05, 'epoch': 76.37}
{'loss': 0.0221, 'grad_norm': 0.06289584934711456, 'learning_rate': 3.063580152210858e-05, 'epoch': 77.28}
{'loss': 0.0272, 'grad_norm': 0.0574980229139328, 'learning_rate': 3.008878443683832e-05, 'epoch': 78.19}
{'loss': 0.0254, 'grad_norm': 0.029970722272992134, 'learning_rate': 2.9539213514880858e-05, 'epoch': 79.09}
{'loss': 0.0296, 'grad_norm': 0.022639384493231773, 'learning_rate': 2.8987364561666786e-05, 'epoch': 80.0}
{'loss': 0.0524, 'grad_norm': 0.6304683089256287, 'learning_rate': 2.8433514525870176e-05, 'epoch': 80.93}
{'loss': 0.0195, 'grad_norm': 0.8499155640602112, 'learning_rate': 2.78779413604203e-05, 'epoch': 81.84}
{'eval_loss': 0.15925385057926178, 'eval_accuracy': 0.765625, 'eval_f1_macro': 0.7831174862416417, 'eval_f1_weighted': 0.7676284946731097, 'eval_profanity_accuracy': 0.9181818181818182, 'eval_profanity_f1': 0.8286960473902192, 'eval_f1_เย็ด': 0.926829268292683, 'eval_f1_กู': 0.8292682926829268, 'eval_f1_มึง': 0.5333333333333333, 'eval_f1_เหี้ย': 0.875, 'eval_f1_ควย': 0.75, 'eval_f1_สวะ': 0.8571428571428571, 'eval_f1_หี': 0.8, 'eval_f1_แตด': 0.7741935483870968, 'eval_runtime': 9.7225, 'eval_samples_per_second': 20.057, 'eval_steps_per_second': 2.571, 'epoch': 81.84}
{'loss': 0.0339, 'grad_norm': 0.09835809469223022, 'learning_rate': 2.7320923883009277e-05, 'epoch': 82.74}
{'loss': 0.0197, 'grad_norm': 0.07414380460977554, 'learning_rate': 2.676274163616575e-05, 'epoch': 83.65}
{'loss': 0.028, 'grad_norm': 0.04979388788342476, 'learning_rate': 2.6203674746964834e-05, 'epoch': 84.56}
{'loss': 0.0299, 'grad_norm': 0.04443099722266197, 'learning_rate': 2.5644003786444642e-05, 'epoch': 85.46}
{'loss': 0.0111, 'grad_norm': 0.07729806751012802, 'learning_rate': 2.5084009628800082e-05, 'epoch': 86.37}
{'loss': 0.0264, 'grad_norm': 1.065820574760437, 'learning_rate': 2.452397331042445e-05, 'epoch': 87.28}
{'loss': 0.0266, 'grad_norm': 0.04054998233914375, 'learning_rate': 2.3964175888869665e-05, 'epoch': 88.19}
{'loss': 0.0281, 'grad_norm': 0.050391968339681625, 'learning_rate': 2.340489830179585e-05, 'epoch': 89.09}
{'loss': 0.0257, 'grad_norm': 0.015044108964502811, 'learning_rate': 2.284642122598111e-05, 'epoch': 90.0}
{'loss': 0.0327, 'grad_norm': 0.06827778369188309, 'learning_rate': 2.2289024936462213e-05, 'epoch': 90.93}
{'eval_loss': 0.16019825637340546, 'eval_accuracy': 0.7916666666666666, 'eval_f1_macro': 0.8045327104681493, 'eval_f1_weighted': 0.7892937854924065, 'eval_profanity_accuracy': 0.9363636363636364, 'eval_profanity_f1': 0.8435023442446561, 'eval_f1_เย็ด': 0.926829268292683, 'eval_f1_กู': 0.8, 'eval_f1_มึง': 0.6666666666666666, 'eval_f1_เหี้ย': 0.875, 'eval_f1_ควย': 0.8125, 'eval_f1_สวะ': 0.8181818181818182, 'eval_f1_หี': 0.8461538461538461, 'eval_f1_แตด': 0.7586206896551724, 'eval_runtime': 9.7132, 'eval_samples_per_second': 20.076, 'eval_steps_per_second': 2.574, 'epoch': 90.93}
{'loss': 0.0296, 'grad_norm': 0.7301732897758484, 'learning_rate': 2.1732989165876912e-05, 'epoch': 91.84}
{'loss': 0.0153, 'grad_norm': 0.03692371025681496, 'learning_rate': 2.1178592964078466e-05, 'epoch': 92.74}
{'loss': 0.0299, 'grad_norm': 0.0685102641582489, 'learning_rate': 2.0626114558092798e-05, 'epoch': 93.65}
{'loss': 0.0073, 'grad_norm': 0.24449828267097473, 'learning_rate': 2.0075831212488586e-05, 'epoch': 94.56}
{'loss': 0.0179, 'grad_norm': 0.07361986488103867, 'learning_rate': 1.952801909023046e-05, 'epoch': 95.46}
{'loss': 0.0219, 'grad_norm': 0.08309411257505417, 'learning_rate': 1.8982953114084912e-05, 'epoch': 96.37}
{'loss': 0.0172, 'grad_norm': 0.029522957280278206, 'learning_rate': 1.8440906828648725e-05, 'epoch': 97.28}
{'loss': 0.0158, 'grad_norm': 0.03516411781311035, 'learning_rate': 1.790215226306895e-05, 'epoch': 98.19}
{'loss': 0.0139, 'grad_norm': 0.05512639507651329, 'learning_rate': 1.736695979452348e-05, 'epoch': 99.09}
{'loss': 0.0155, 'grad_norm': 0.0090350192040205, 'learning_rate': 1.6835598012530677e-05, 'epoch': 100.0}
{'eval_loss': 0.19568109512329102, 'eval_accuracy': 0.78125, 'eval_f1_macro': 0.802802488173831, 'eval_f1_weighted': 0.7780022704370979, 'eval_profanity_accuracy': 0.9363636363636364, 'eval_profanity_f1': 0.8488700010896807, 'eval_f1_เย็ด': 0.9, 'eval_f1_กู': 0.8372093023255814, 'eval_f1_มึง': 0.6666666666666666, 'eval_f1_เหี้ย': 0.9032258064516129, 'eval_f1_ควย': 0.7027027027027027, 'eval_f1_สวะ': 0.8571428571428571, 'eval_f1_หี': 0.8461538461538461, 'eval_f1_แตด': 0.8, 'eval_runtime': 9.7286, 'eval_samples_per_second': 20.044, 'eval_steps_per_second': 2.57, 'epoch': 100.0}
{'loss': 0.0119, 'grad_norm': 0.03723593056201935, 'learning_rate': 1.6308333584156084e-05, 'epoch': 100.93}
{'loss': 0.0385, 'grad_norm': 8.837246894836426, 'learning_rate': 1.5785431120184025e-05, 'epoch': 101.84}
{'loss': 0.0313, 'grad_norm': 0.03965827450156212, 'learning_rate': 1.526715304232108e-05, 'epoch': 102.74}
{'loss': 0.0161, 'grad_norm': 0.03000682219862938, 'learning_rate': 1.4753759451498189e-05, 'epoch': 103.65}
{'loss': 0.0291, 'grad_norm': 0.34832563996315, 'learning_rate': 1.4245507997337484e-05, 'epoch': 104.56}
{'loss': 0.019, 'grad_norm': 0.04389403387904167, 'learning_rate': 1.3742653748849255e-05, 'epoch': 105.46}
{'loss': 0.0213, 'grad_norm': 0.11183223873376846, 'learning_rate': 1.3245449066424104e-05, 'epoch': 106.37}
{'loss': 0.0056, 'grad_norm': 0.02837148681282997, 'learning_rate': 1.2754143475184333e-05, 'epoch': 107.28}
{'loss': 0.0283, 'grad_norm': 0.03241609036922455, 'learning_rate': 1.2268983539758324e-05, 'epoch': 108.19}
{'loss': 0.0382, 'grad_norm': 0.03758356720209122, 'learning_rate': 1.1790212740540583e-05, 'epoch': 109.09}
{'eval_loss': 0.1689094454050064, 'eval_accuracy': 0.7864583333333334, 'eval_f1_macro': 0.8070829668916342, 'eval_f1_weighted': 0.7843504979431887, 'eval_profanity_accuracy': 0.9363636363636364, 'eval_profanity_f1': 0.8483093890225049, 'eval_f1_เย็ด': 0.9047619047619048, 'eval_f1_กู': 0.7906976744186046, 'eval_f1_มึง': 0.64, 'eval_f1_เหี้ย': 0.9032258064516129, 'eval_f1_ควย': 0.7647058823529411, 'eval_f1_สวะ': 0.9473684210526315, 'eval_f1_หี': 0.7857142857142857, 'eval_f1_แตด': 0.8, 'eval_runtime': 9.7339, 'eval_samples_per_second': 20.033, 'eval_steps_per_second': 2.568, 'epoch': 109.09}
