                                                                                                    
{'eval_loss': 0.18191474676132202, 'eval_accuracy': 0.6167218543046358, 'eval_f1_macro': 0.6443065424023646, 'eval_f1_weighted': 0.512928023816925, 'eval_profanity_accuracy': 0.8744131455399061, 'eval_profanity_f1': 0.8740069540662905, 'eval_f1_เย็ด': 0.777292576419214, 'eval_f1_กู': 0.6031746031746031, 'eval_f1_มึง': 0.6255144032921811, 'eval_f1_เหี้ย': 0.7710843373493976, 'eval_f1_ควย': 0.6875, 'eval_f1_สวะ': 0.7535211267605634, 'eval_f1_หี': 0.7822222222222223, 'eval_f1_แตด': 0.7984496124031008, 'eval_runtime': 18.335, 'eval_samples_per_second': 65.885, 'eval_steps_per_second': 5.509, 'epoch': 8.91}
{'loss': 0.2253, 'grad_norm': 10.112555503845215, 'learning_rate': 2.0325560932688078e-05, 'epoch': 9.21}
{'loss': 0.2353, 'grad_norm': 12.11966323852539, 'learning_rate': 2.0985481742190938e-05, 'epoch': 9.5}
{'loss': 0.1977, 'grad_norm': 4.7522382736206055, 'learning_rate': 2.1623405191377036e-05, 'epoch': 9.8}
{'loss': 0.1791, 'grad_norm': 1.6749168634414673, 'learning_rate': 2.2283326000879896e-05, 'epoch': 10.1}
{'loss': 0.1913, 'grad_norm': 6.629090309143066, 'learning_rate': 2.2943246810382753e-05, 'epoch': 10.4}
{'loss': 0.1737, 'grad_norm': 5.389128684997559, 'learning_rate': 2.3603167619885617e-05, 'epoch': 10.69}
{'loss': 0.1733, 'grad_norm': 5.052038192749023, 'learning_rate': 2.424109106907171e-05, 'epoch': 10.99}
{'loss': 0.1666, 'grad_norm': 2.683617115020752, 'learning_rate': 2.4901011878574575e-05, 'epoch': 11.29}
{'loss': 0.1518, 'grad_norm': 26.0496826171875, 'learning_rate': 2.5560932688077432e-05, 'epoch': 11.58}
{'loss': 0.1649, 'grad_norm': 17.149227142333984, 'learning_rate': 2.622085349758029e-05, 'epoch': 11.88}
{'eval_loss': 0.11710456013679504, 'eval_accuracy': 0.6506622516556292, 'eval_f1_macro': 0.6836146760566388, 'eval_f1_weighted': 0.5451282718838878, 'eval_profanity_accuracy': 0.9225352112676056, 'eval_profanity_f1': 0.9220899338962194, 'eval_f1_เย็ด': 0.8032786885245902, 'eval_f1_กู': 0.6357142857142857, 'eval_f1_มึง': 0.6264150943396226, 'eval_f1_เหี้ย': 0.8352490421455939, 'eval_f1_ควย': 0.7220447284345048, 'eval_f1_สวะ': 0.8273092369477911, 'eval_f1_หี': 0.8285714285714286, 'eval_f1_แตด': 0.8739495798319328, 'eval_runtime': 57.8814, 'eval_samples_per_second': 20.87, 'eval_steps_per_second': 1.745, 'epoch': 11.88}
{'loss': 0.1392, 'grad_norm': 1.0317492485046387, 'learning_rate': 2.688077430708315e-05, 'epoch': 12.18}
{'loss': 0.1646, 'grad_norm': 5.794338703155518, 'learning_rate': 2.7540695116586013e-05, 'epoch': 12.48}
{'loss': 0.146, 'grad_norm': 4.748185634613037, 'learning_rate': 2.8178618565772107e-05, 'epoch': 12.77}
{'loss': 0.1304, 'grad_norm': 8.662347793579102, 'learning_rate': 2.883853937527497e-05, 'epoch': 13.07}
{'loss': 0.135, 'grad_norm': 0.34549763798713684, 'learning_rate': 2.9498460184777828e-05, 'epoch': 13.37}
{'loss': 0.1547, 'grad_norm': 10.873074531555176, 'learning_rate': 3.015838099428069e-05, 'epoch': 13.66}
{'loss': 0.129, 'grad_norm': 10.925159454345703, 'learning_rate': 3.0818301803783545e-05, 'epoch': 13.96}
{'loss': 0.1112, 'grad_norm': 6.357215881347656, 'learning_rate': 3.1478222613286406e-05, 'epoch': 14.26}
{'loss': 0.1271, 'grad_norm': 1.7314051389694214, 'learning_rate': 3.2138143422789266e-05, 'epoch': 14.55}
{'loss': 0.1105, 'grad_norm': 8.308819770812988, 'learning_rate': 3.2798064232292127e-05, 'epoch': 14.85}
{'eval_loss': 0.08937236666679382, 'eval_accuracy': 0.6903973509933775, 'eval_f1_macro': 0.7260081540058034, 'eval_f1_weighted': 0.6127896109502277, 'eval_profanity_accuracy': 0.9413145539906104, 'eval_profanity_f1': 0.9420351040746315, 'eval_f1_เย็ด': 0.8205128205128205, 'eval_f1_กู': 0.7352941176470589, 'eval_f1_มึง': 0.6268656716417911, 'eval_f1_เหี้ย': 0.7916666666666666, 'eval_f1_ควย': 0.7872340425531915, 'eval_f1_สวะ': 0.8489795918367347, 'eval_f1_หี': 0.8727272727272727, 'eval_f1_แตด': 0.8858447488584474, 'eval_runtime': 42.345, 'eval_samples_per_second': 28.528, 'eval_steps_per_second': 2.385, 'epoch': 14.85}
{'loss': 0.1048, 'grad_norm': 0.36743369698524475, 'learning_rate': 3.345798504179499e-05, 'epoch': 15.15}
{'loss': 0.1014, 'grad_norm': 0.1602412462234497, 'learning_rate': 3.411790585129784e-05, 'epoch': 15.45}
{'loss': 0.1383, 'grad_norm': 0.5184282660484314, 'learning_rate': 3.477782666080071e-05, 'epoch': 15.74}
{'loss': 0.1349, 'grad_norm': 23.063434600830078, 'learning_rate': 3.543774747030357e-05, 'epoch': 16.04}
{'loss': 0.1023, 'grad_norm': 18.125783920288086, 'learning_rate': 3.609766827980642e-05, 'epoch': 16.34}
{'loss': 0.0921, 'grad_norm': 0.926244854927063, 'learning_rate': 3.675758908930929e-05, 'epoch': 16.63}
{'loss': 0.0895, 'grad_norm': 2.553114652633667, 'learning_rate': 3.741750989881214e-05, 'epoch': 16.93}
{'loss': 0.0939, 'grad_norm': 0.510339617729187, 'learning_rate': 3.8077430708315e-05, 'epoch': 17.23}
{'loss': 0.0851, 'grad_norm': 79.55394744873047, 'learning_rate': 3.873735151781786e-05, 'epoch': 17.52}
{'loss': 0.098, 'grad_norm': 1.824380874633789, 'learning_rate': 3.9397272327320724e-05, 'epoch': 17.82}
{'eval_loss': 0.07009084522724152, 'eval_accuracy': 0.7615894039735099, 'eval_f1_macro': 0.791560672292988, 'eval_f1_weighted': 0.723573113183522, 'eval_profanity_accuracy': 0.9565727699530516, 'eval_profanity_f1': 0.9565604632238808, 'eval_f1_เย็ด': 0.8521739130434782, 'eval_f1_กู': 0.7569721115537849, 'eval_f1_มึง': 0.7614678899082569, 'eval_f1_เหี้ย': 0.8115942028985508, 'eval_f1_ควย': 0.8778625954198473, 'eval_f1_สวะ': 0.8549019607843137, 'eval_f1_หี': 0.8738738738738738, 'eval_f1_แตด': 0.8796680497925311, 'eval_runtime': 17.5289, 'eval_samples_per_second': 68.915, 'eval_steps_per_second': 5.762, 'epoch': 17.82}
