                                                                                                    
{'eval_loss': 0.08853566646575928, 'eval_accuracy': 0.6458333333333334, 'eval_f1_macro': 0.7155473925605347, 'eval_f1_weighted': 0.5609249102898296, 'eval_profanity_accuracy': 0.9666666666666667, 'eval_profanity_f1': 0.859280446236968, 'eval_f1_เย็ด': 0.88, 'eval_f1_กู': 0.6923076923076923, 'eval_f1_มึง': 0.6666666666666666, 'eval_f1_เหี้ย': 0.6666666666666666, 'eval_f1_ควย': 0.6666666666666666, 'eval_f1_สวะ': 0.8636363636363636, 'eval_f1_หี': 0.8387096774193549, 'eval_f1_แตด': 0.967741935483871, 'eval_runtime': 3.1528, 'eval_samples_per_second': 61.85, 'eval_steps_per_second': 7.929, 'epoch': 27.28}
{'loss': 0.0692, 'grad_norm': 0.498820424079895, 'learning_rate': 4.977699014357298e-05, 'epoch': 28.19}
{'loss': 0.0764, 'grad_norm': 1.4627232551574707, 'learning_rate': 4.969613857467833e-05, 'epoch': 29.09}
{'loss': 0.0729, 'grad_norm': 0.06009463965892792, 'learning_rate': 4.960289310199254e-05, 'epoch': 30.0}
{'loss': 0.1011, 'grad_norm': 6.6289472579956055, 'learning_rate': 4.949730052130975e-05, 'epoch': 30.93}
{'loss': 0.0808, 'grad_norm': 0.15552425384521484, 'learning_rate': 4.937941382489362e-05, 'epoch': 31.84}
{'loss': 0.0882, 'grad_norm': 0.053658004850149155, 'learning_rate': 4.9249292174882747e-05, 'epoch': 32.74}
{'loss': 0.081, 'grad_norm': 1.9400618076324463, 'learning_rate': 4.910700087359986e-05, 'epoch': 33.65}
{'loss': 0.0407, 'grad_norm': 0.06547955423593521, 'learning_rate': 4.8952611330779464e-05, 'epoch': 34.56}
{'loss': 0.0366, 'grad_norm': 0.13607041537761688, 'learning_rate': 4.8786201027730375e-05, 'epoch': 35.46}
{'loss': 0.0384, 'grad_norm': 0.4553064703941345, 'learning_rate': 4.860785347845134e-05, 'epoch': 36.37}
{'eval_loss': 0.18455664813518524, 'eval_accuracy': 0.6822916666666666, 'eval_f1_macro': 0.7329921803870929, 'eval_f1_weighted': 0.6590843566823011, 'eval_profanity_accuracy': 0.9, 'eval_profanity_f1': 0.806233939567273, 'eval_f1_เย็ด': 0.8461538461538461, 'eval_f1_กู': 0.6415094339622641, 'eval_f1_มึง': 0.7111111111111111, 'eval_f1_เหี้ย': 0.6666666666666666, 'eval_f1_ควย': 0.5806451612903226, 'eval_f1_สวะ': 0.972972972972973, 'eval_f1_หี': 0.7407407407407407, 'eval_f1_แตด': 0.967741935483871, 'eval_runtime': 3.1038, 'eval_samples_per_second': 62.825, 'eval_steps_per_second': 8.055, 'epoch': 36.37}
{'loss': 0.0683, 'grad_norm': 0.05758192017674446, 'learning_rate': 4.8417658187719016e-05, 'epoch': 37.28}
{'loss': 0.0681, 'grad_norm': 4.313982009887695, 'learning_rate': 4.8215710606169446e-05, 'epoch': 38.19}
{'loss': 0.0672, 'grad_norm': 12.638554573059082, 'learning_rate': 4.80021120823956e-05, 'epoch': 39.09}
{'loss': 0.0626, 'grad_norm': 0.9916210770606995, 'learning_rate': 4.7776969812085014e-05, 'epoch': 40.0}
{'loss': 0.0554, 'grad_norm': 0.06298909336328506, 'learning_rate': 4.7540396784222946e-05, 'epoch': 40.93}
{'loss': 0.0544, 'grad_norm': 0.4046016037464142, 'learning_rate': 4.729251172438821e-05, 'epoch': 41.84}
{'loss': 0.0559, 'grad_norm': 0.07580305635929108, 'learning_rate': 4.703343903517006e-05, 'epoch': 42.74}
{'loss': 0.0712, 'grad_norm': 0.6821686029434204, 'learning_rate': 4.676330873373595e-05, 'epoch': 43.65}
{'loss': 0.0549, 'grad_norm': 0.05934232845902443, 'learning_rate': 4.6482256386581724e-05, 'epoch': 44.56}
{'loss': 0.0339, 'grad_norm': 3.305943489074707, 'learning_rate': 4.6190423041496714e-05, 'epoch': 45.46}
{'eval_loss': 0.20132946968078613, 'eval_accuracy': 0.7083333333333334, 'eval_f1_macro': 0.7573530073605093, 'eval_f1_weighted': 0.6833984557838176, 'eval_profanity_accuracy': 0.9166666666666666, 'eval_profanity_f1': 0.8320030846346635, 'eval_f1_เย็ด': 0.8461538461538461, 'eval_f1_กู': 0.72, 'eval_f1_มึง': 0.7441860465116279, 'eval_f1_เหี้ย': 0.6857142857142857, 'eval_f1_ควย': 0.6666666666666666, 'eval_f1_สวะ': 0.9, 'eval_f1_หี': 0.7857142857142857, 'eval_f1_แตด': 0.967741935483871, 'eval_runtime': 3.1127, 'eval_samples_per_second': 62.647, 'eval_steps_per_second': 8.032, 'epoch': 45.46}
{'loss': 0.0664, 'grad_norm': 0.4143299460411072, 'learning_rate': 4.5887955156778055e-05, 'epoch': 46.37}
{'loss': 0.0474, 'grad_norm': 3.1228270530700684, 'learning_rate': 4.557500452772979e-05, 'epoch': 47.28}
{'loss': 0.0471, 'grad_norm': 0.07796142995357513, 'learning_rate': 4.5251728210483434e-05, 'epoch': 48.19}
{'loss': 0.0257, 'grad_norm': 0.09281469136476517, 'learning_rate': 4.491828844317842e-05, 'epoch': 49.09}
{'loss': 0.0396, 'grad_norm': 0.04512082412838936, 'learning_rate': 4.4574852564541965e-05, 'epoch': 50.0}
{'loss': 0.0269, 'grad_norm': 0.04145191237330437, 'learning_rate': 4.422159292990911e-05, 'epoch': 50.93}
{'loss': 0.0565, 'grad_norm': 0.05121784657239914, 'learning_rate': 4.385868682472518e-05, 'epoch': 51.84}
{'loss': 0.0422, 'grad_norm': 3.8468799591064453, 'learning_rate': 4.348631637557402e-05, 'epoch': 52.74}
{'loss': 0.0488, 'grad_norm': 15.419171333312988, 'learning_rate': 4.31046684587767e-05, 'epoch': 53.65}
{'loss': 0.0504, 'grad_norm': 5.766165733337402, 'learning_rate': 4.271393460660651e-05, 'epoch': 54.56}
{'eval_loss': 0.1742238998413086, 'eval_accuracy': 0.7447916666666666, 'eval_f1_macro': 0.7781150689108992, 'eval_f1_weighted': 0.7341062587439399, 'eval_profanity_accuracy': 0.9, 'eval_profanity_f1': 0.8208687404089702, 'eval_f1_เย็ด': 0.8461538461538461, 'eval_f1_กู': 0.8, 'eval_f1_มึง': 0.7619047619047619, 'eval_f1_เหี้ย': 0.7272727272727273, 'eval_f1_ควย': 0.5925925925925926, 'eval_f1_สวะ': 0.9473684210526315, 'eval_f1_หี': 0.7857142857142857, 'eval_f1_แตด': 0.9333333333333333, 'eval_runtime': 3.1372, 'eval_samples_per_second': 62.158, 'eval_steps_per_second': 7.969, 'epoch': 54.56}
{'loss': 0.0487, 'grad_norm': 0.06187611073255539, 'learning_rate': 4.2314310911167385e-05, 'epoch': 55.46}
{'loss': 0.0399, 'grad_norm': 0.10740958154201508, 'learning_rate': 4.190599792598386e-05, 'epoch': 56.37}
{'loss': 0.0293, 'grad_norm': 0.5451867580413818, 'learning_rate': 4.148920056535215e-05, 'epoch': 57.28}
{'loss': 0.036, 'grad_norm': 0.4267284572124481, 'learning_rate': 4.106412800150265e-05, 'epoch': 58.19}
{'loss': 0.0217, 'grad_norm': 0.05836513638496399, 'learning_rate': 4.0630993559625654e-05, 'epoch': 59.09}
{'loss': 0.0486, 'grad_norm': 0.03852654993534088, 'learning_rate': 4.01900146108128e-05, 'epoch': 60.0}
{'loss': 0.0411, 'grad_norm': 0.6975033283233643, 'learning_rate': 3.9741412462968095e-05, 'epoch': 60.93}
{'loss': 0.0252, 'grad_norm': 0.042973343282938004, 'learning_rate': 3.9285412249743295e-05, 'epoch': 61.84}
{'loss': 0.0291, 'grad_norm': 0.2099781185388565, 'learning_rate': 3.882224281755314e-05, 'epoch': 62.74}
{'loss': 0.0412, 'grad_norm': 1.5498524904251099, 'learning_rate': 3.8352136610727526e-05, 'epoch': 63.65}
{'eval_loss': 0.2575453221797943, 'eval_accuracy': 0.7135416666666666, 'eval_f1_macro': 0.7541685078315633, 'eval_f1_weighted': 0.6977134854090977, 'eval_profanity_accuracy': 0.8916666666666667, 'eval_profanity_f1': 0.8040602005514287, 'eval_f1_เย็ด': 0.9166666666666666, 'eval_f1_กู': 0.7346938775510204, 'eval_f1_มึง': 0.7083333333333334, 'eval_f1_เหี้ย': 0.6857142857142857, 'eval_f1_ควย': 0.5833333333333334, 'eval_f1_สวะ': 0.8947368421052632, 'eval_f1_หี': 0.7407407407407407, 'eval_f1_แตด': 0.967741935483871, 'eval_runtime': 3.1525, 'eval_samples_per_second': 61.856, 'eval_steps_per_second': 7.93, 'epoch': 63.65}
{'loss': 0.0271, 'grad_norm': 0.053592976182699203, 'learning_rate': 3.7875329554857876e-05, 'epoch': 64.56}
{'loss': 0.0196, 'grad_norm': 0.03986247256398201, 'learning_rate': 3.739206093839648e-05, 'epoch': 65.46}
{'loss': 0.0311, 'grad_norm': 0.34601879119873047, 'learning_rate': 3.6902573292568196e-05, 'epoch': 66.37}
{'loss': 0.0264, 'grad_norm': 0.4231560230255127, 'learning_rate': 3.640711226965471e-05, 'epoch': 67.28}
{'loss': 0.0409, 'grad_norm': 0.07176351547241211, 'learning_rate': 3.590592651971244e-05, 'epoch': 68.19}
{'loss': 0.0347, 'grad_norm': 0.042334720492362976, 'learning_rate': 3.5399267565786074e-05, 'epoch': 69.09}
{'loss': 0.0294, 'grad_norm': 11.244524002075195, 'learning_rate': 3.488738967768021e-05, 'epoch': 70.0}
{'loss': 0.0258, 'grad_norm': 0.11594319343566895, 'learning_rate': 3.4370549744352584e-05, 'epoch': 70.93}
{'loss': 0.021, 'grad_norm': 1.443338394165039, 'learning_rate': 3.3849007144992755e-05, 'epoch': 71.84}
{'loss': 0.0098, 'grad_norm': 0.48491770029067993, 'learning_rate': 3.3323023618851164e-05, 'epoch': 72.74}
{'eval_loss': 0.2706214487552643, 'eval_accuracy': 0.7239583333333334, 'eval_f1_macro': 0.7616567953569169, 'eval_f1_weighted': 0.71376284414968, 'eval_profanity_accuracy': 0.8833333333333333, 'eval_profanity_f1': 0.8005191832173079, 'eval_f1_เย็ด': 0.9166666666666666, 'eval_f1_กู': 0.6666666666666666, 'eval_f1_มึง': 0.8095238095238095, 'eval_f1_เหี้ย': 0.75, 'eval_f1_ควย': 0.5384615384615384, 'eval_f1_สวะ': 0.8780487804878049, 'eval_f1_หี': 0.7407407407407407, 'eval_f1_แตด': 0.9655172413793104, 'eval_runtime': 3.2406, 'eval_samples_per_second': 60.173, 'eval_steps_per_second': 7.715, 'epoch': 72.74}
{'loss': 0.0428, 'grad_norm': 0.029904397204518318, 'learning_rate': 3.2792863133883736e-05, 'epoch': 73.65}
{'loss': 0.0345, 'grad_norm': 3.2656331062316895, 'learning_rate': 3.225879175427799e-05, 'epoch': 74.56}
{'loss': 0.05, 'grad_norm': 0.09265171736478806, 'learning_rate': 3.1721077506927136e-05, 'epoch': 75.46}
{'loss': 0.0286, 'grad_norm': 0.0832909345626831, 'learning_rate': 3.117999024691918e-05, 'epoch': 76.37}
{'loss': 0.0356, 'grad_norm': 0.05674620717763901, 'learning_rate': 3.063580152210858e-05, 'epoch': 77.28}
{'loss': 0.0427, 'grad_norm': 0.03907667472958565, 'learning_rate': 3.008878443683832e-05, 'epoch': 78.19}
{'loss': 0.032, 'grad_norm': 0.362136572599411, 'learning_rate': 2.9539213514880858e-05, 'epoch': 79.09}
{'loss': 0.0434, 'grad_norm': 0.05490661785006523, 'learning_rate': 2.8987364561666786e-05, 'epoch': 80.0}
{'loss': 0.037, 'grad_norm': 0.6994159817695618, 'learning_rate': 2.8433514525870176e-05, 'epoch': 80.93}
{'loss': 0.0233, 'grad_norm': 0.03889006748795509, 'learning_rate': 2.78779413604203e-05, 'epoch': 81.84}
{'eval_loss': 0.21441352367401123, 'eval_accuracy': 0.7395833333333334, 'eval_f1_macro': 0.7812492345151214, 'eval_f1_weighted': 0.7264367723565835, 'eval_profanity_accuracy': 0.9083333333333333, 'eval_profanity_f1': 0.8248485443887743, 'eval_f1_เย็ด': 0.9166666666666666, 'eval_f1_กู': 0.7083333333333334, 'eval_f1_มึง': 0.8292682926829268, 'eval_f1_เหี้ย': 0.7272727272727273, 'eval_f1_ควย': 0.6666666666666666, 'eval_f1_สวะ': 0.8372093023255814, 'eval_f1_หี': 0.7857142857142857, 'eval_f1_แตด': 0.9655172413793104, 'eval_runtime': 3.3174, 'eval_samples_per_second': 58.781, 'eval_steps_per_second': 7.536, 'epoch': 81.84}
{'loss': 0.0369, 'grad_norm': 0.03659065067768097, 'learning_rate': 2.7320923883009277e-05, 'epoch': 82.74}
{'loss': 0.0377, 'grad_norm': 0.028128983452916145, 'learning_rate': 2.676274163616575e-05, 'epoch': 83.65}
{'loss': 0.0274, 'grad_norm': 0.04916626587510109, 'learning_rate': 2.6203674746964834e-05, 'epoch': 84.56}
{'loss': 0.0242, 'grad_norm': 0.06461521238088608, 'learning_rate': 2.5644003786444642e-05, 'epoch': 85.46}
{'loss': 0.017, 'grad_norm': 0.015615968033671379, 'learning_rate': 2.5084009628800082e-05, 'epoch': 86.37}
{'loss': 0.0288, 'grad_norm': 0.03158631548285484, 'learning_rate': 2.452397331042445e-05, 'epoch': 87.28}
{'loss': 0.0451, 'grad_norm': 0.6666352152824402, 'learning_rate': 2.3964175888869665e-05, 'epoch': 88.19}
{'loss': 0.0353, 'grad_norm': 0.21690300107002258, 'learning_rate': 2.340489830179585e-05, 'epoch': 89.09}
{'loss': 0.0119, 'grad_norm': 0.014610535465180874, 'learning_rate': 2.284642122598111e-05, 'epoch': 90.0}
{'loss': 0.0182, 'grad_norm': 0.022865265607833862, 'learning_rate': 2.2289024936462213e-05, 'epoch': 90.93}
{'eval_loss': 0.2346525937318802, 'eval_accuracy': 0.7708333333333334, 'eval_f1_macro': 0.7960871212745276, 'eval_f1_weighted': 0.7660806859047581, 'eval_profanity_accuracy': 0.8916666666666667, 'eval_profanity_f1': 0.8107527636263269, 'eval_f1_เย็ด': 0.9166666666666666, 'eval_f1_กู': 0.7391304347826086, 'eval_f1_มึง': 0.8095238095238095, 'eval_f1_เหี้ย': 0.7586206896551724, 'eval_f1_ควย': 0.6153846153846154, 'eval_f1_สวะ': 0.9230769230769231, 'eval_f1_หี': 0.7857142857142857, 'eval_f1_แตด': 0.9333333333333333, 'eval_runtime': 3.1706, 'eval_samples_per_second': 61.502, 'eval_steps_per_second': 7.885, 'epoch': 90.93}
{'loss': 0.0233, 'grad_norm': 0.4914975166320801, 'learning_rate': 2.1732989165876912e-05, 'epoch': 91.84}
{'loss': 0.0529, 'grad_norm': 0.529058039188385, 'learning_rate': 2.1178592964078466e-05, 'epoch': 92.74}
{'loss': 0.0286, 'grad_norm': 0.030141202732920647, 'learning_rate': 2.0626114558092798e-05, 'epoch': 93.65}
{'loss': 0.0167, 'grad_norm': 0.03404718264937401, 'learning_rate': 2.0075831212488586e-05, 'epoch': 94.56}
{'loss': 0.0202, 'grad_norm': 0.025390680879354477, 'learning_rate': 1.952801909023046e-05, 'epoch': 95.46}
{'loss': 0.0237, 'grad_norm': 0.4026186764240265, 'learning_rate': 1.8982953114084912e-05, 'epoch': 96.37}
{'loss': 0.0352, 'grad_norm': 0.02772567979991436, 'learning_rate': 1.8440906828648725e-05, 'epoch': 97.28}
{'loss': 0.0206, 'grad_norm': 5.053595066070557, 'learning_rate': 1.790215226306895e-05, 'epoch': 98.19}
{'loss': 0.0207, 'grad_norm': 0.02296185865998268, 'learning_rate': 1.736695979452348e-05, 'epoch': 99.09}
{'loss': 0.0103, 'grad_norm': 0.02806309051811695, 'learning_rate': 1.6835598012530677e-05, 'epoch': 100.0}
{'eval_loss': 0.25005486607551575, 'eval_accuracy': 0.7864583333333334, 'eval_f1_macro': 0.8080063874195756, 'eval_f1_weighted': 0.7840720061786871, 'eval_profanity_accuracy': 0.8833333333333333, 'eval_profanity_f1': 0.810090474419146, 'eval_f1_เย็ด': 0.9166666666666666, 'eval_f1_กู': 0.7555555555555555, 'eval_f1_มึง': 0.8205128205128205, 'eval_f1_เหี้ย': 0.7586206896551724, 'eval_f1_ควย': 0.64, 'eval_f1_สวะ': 0.9473684210526315, 'eval_f1_หี': 0.7857142857142857, 'eval_f1_แตด': 0.9333333333333333, 'eval_runtime': 3.1482, 'eval_samples_per_second': 61.941, 'eval_steps_per_second': 7.941, 'epoch': 100.0}
{'loss': 0.0268, 'grad_norm': 0.07223168760538101, 'learning_rate': 1.6308333584156084e-05, 'epoch': 100.93}
{'loss': 0.025, 'grad_norm': 0.3897631764411926, 'learning_rate': 1.5785431120184025e-05, 'epoch': 101.84}
{'loss': 0.01, 'grad_norm': 0.04644476994872093, 'learning_rate': 1.526715304232108e-05, 'epoch': 102.74}
{'loss': 0.0384, 'grad_norm': 12.732632637023926, 'learning_rate': 1.4753759451498189e-05, 'epoch': 103.65}
{'loss': 0.0204, 'grad_norm': 18.267805099487305, 'learning_rate': 1.4245507997337484e-05, 'epoch': 104.56}
{'loss': 0.0163, 'grad_norm': 0.11035371571779251, 'learning_rate': 1.3742653748849255e-05, 'epoch': 105.46}
{'loss': 0.0074, 'grad_norm': 0.03318583592772484, 'learning_rate': 1.3245449066424104e-05, 'epoch': 106.37}
{'loss': 0.0271, 'grad_norm': 0.022292442619800568, 'learning_rate': 1.2754143475184333e-05, 'epoch': 107.28}
{'loss': 0.019, 'grad_norm': 2.010737657546997, 'learning_rate': 1.2268983539758324e-05, 'epoch': 108.19}
{'loss': 0.0355, 'grad_norm': 0.02968498505651951, 'learning_rate': 1.1790212740540583e-05, 'epoch': 109.09}
{'eval_loss': 0.2246612310409546, 'eval_accuracy': 0.7916666666666666, 'eval_f1_macro': 0.813480595380467, 'eval_f1_weighted': 0.7881065432704153, 'eval_profanity_accuracy': 0.9083333333333333, 'eval_profanity_f1': 0.8215511270562693, 'eval_f1_เย็ด': 0.9166666666666666, 'eval_f1_กู': 0.7727272727272727, 'eval_f1_มึง': 0.8292682926829268, 'eval_f1_เหี้ย': 0.7272727272727273, 'eval_f1_ควย': 0.6923076923076923, 'eval_f1_สวะ': 0.9473684210526315, 'eval_f1_หี': 0.7857142857142857, 'eval_f1_แตด': 0.9333333333333333, 'eval_runtime': 3.1733, 'eval_samples_per_second': 61.451, 'eval_steps_per_second': 7.878, 'epoch': 109.09}
{'loss': 0.0479, 'grad_norm': 0.010745583102107048, 'learning_rate': 1.1318071351499659e-05, 'epoch': 110.0}
{'loss': 0.0282, 'grad_norm': 0.02481665462255478, 'learning_rate': 1.0852796319595273e-05, 'epoch': 110.93}
{'loss': 0.042, 'grad_norm': 0.03824125602841377, 'learning_rate': 1.0394621145865002e-05, 'epoch': 111.84}
{'loss': 0.0157, 'grad_norm': 0.10643201321363449, 'learning_rate': 9.943775768240482e-06, 'epoch': 112.74}
{'loss': 0.0253, 'grad_norm': 0.4734974503517151, 'learning_rate': 9.500486446151613e-06, 'epoch': 113.65}
{'loss': 0.015, 'grad_norm': 0.02236393466591835, 'learning_rate': 9.064975646976962e-06, 'epoch': 114.56}
{'loss': 0.0321, 'grad_norm': 3.4536609649658203, 'learning_rate': 8.637461934397206e-06, 'epoch': 115.46}
{'loss': 0.0385, 'grad_norm': 0.16607651114463806, 'learning_rate': 8.218159858707602e-06, 'epoch': 116.37}
